x_norm,y_norm,z_norm
-0.4896135514498541,0.19814379784285843,-0.026327202534682896
-0.4896135514498541,0.19814379784285843,-0.026327202534682896
-0.48435345737932267,0.1957896585808867,-0.030338133186072286
-0.4796193727158443,0.19367093324511214,-0.033947970772322776
-0.4753586965187138,0.19176408044291504,-0.03719682459994809
-0.47152408794129635,0.19004791292093767,-0.040120793044810865
-0.4680729402216207,0.188503362151158,-0.042752364645187634
-0.4649669072739126,0.18711326645835633,-0.04512077908552655
-0.4621714776209753,0.18586218033483481,-0.04725235208183166
-0.46491568500386315,0.180027924299722,-0.06120355973267438
-0.46738547164846217,0.17477709386812046,-0.07375964661843273
-0.46960827962860135,0.17005134647967912,-0.08506012481561538
-0.4716088068107266,0.16579817383008186,-0.09523055519307991
-0.4734092812746393,0.16197031844544432,-0.10438394253279762
-0.4750297082921608,0.15852524859927056,-0.11262199113854392
-0.47648809260793007,0.15542468573771417,-0.12003623488371537
-0.47780063849212245,0.15263417916231342,-0.12670905425436985
-0.4842420238584271,0.14306030545853757,-0.15276924494490568
-0.4900392706881012,0.13444381912513928,-0.17622341656638807
-0.49525679283480795,0.12668898142508084,-0.19733217102572204
-0.499952562766844,0.11970962749502825,-0.21633005003912278
-0.5041787557056765,0.11342820895798089,-0.23342814115118318
-0.5079823293506257,0.1077749322746383,-0.24881642315203764
-0.51140554563108,0.10268698325962995,-0.26266587695280685
-0.5197465343540203,0.1028161076700659,-0.27914131602488856
-0.5272534242046666,0.10293231963945824,-0.29396921118976177
-0.5340096250702483,0.10303691041191136,-0.30731431683814775
-0.5400902058492717,0.10313104210711915,-0.31932491192169515
-0.5455627285503929,0.10321576063280617,-0.33013444749688764
-0.5504879989814019,0.1032920073059245,-0.33986302951456104
-0.55492074236931,0.10336062931173098,-0.3486187533304671
-0.5273496469952387,0.11283894616484373,-0.3404551821592251
-0.5025356611585744,0.12136943133264519,-0.3331079681051073
-0.4802030739055766,0.12904686798366652,-0.32649547545640106
-0.46010374537787857,0.1359565609695857,-0.32054423207256555
-0.4420143497029503,0.14217528465691295,-0.31518811302711347
-0.42573389359551483,0.1477721359755075,-0.3103676058862068
-0.411081483098823,0.15280930216224262,-0.3060291494593908
-0.40315440772233174,0.16440516951621936,-0.3221791919322031
-0.3960200398834896,0.17484145013479843,-0.33671423015773444
-0.3895991088285317,0.1842341026915196,-0.34979576456071265
-0.3838202708790695,0.19268748999256868,-0.361569145523393
-0.3786193167245536,0.20029553856351281,-0.3721651883898054
-0.37393845798548925,0.20714278227736255,-0.3817016269695764
-0.3697256851203314,0.21330530161982733,-0.3902844216913702
-0.3922346598943465,0.2164974297660739,-0.4060307982437635
-0.41249273719096025,0.2193703450976958,-0.4202025371409174
-0.43072500675791253,0.22195596889615551,-0.4329571021483561
-0.4471340493681696,0.22428303031476923,-0.4444362106550509
-0.46190218771740094,0.2263773855915216,-0.45476740831107626
-0.4751935122317092,0.22826230534059874,-0.464065486201499
-0.48715570429458654,0.22995873311476817,-0.4724337563028795
-0.45058083051639314,0.245610353683351,-0.44787775418300685
-0.417663444116019,0.2596968121950755,-0.4257773522751215
-0.38803779635568236,0.2723746248556276,-0.40588699055802435
-0.36137471337137933,0.28378465625012445,-0.38798566501263704
-0.3373779386855066,0.29405368450517166,-0.37187447202178875
-0.31578084146822116,0.30329580993471417,-0.35737439833002516
-0.29634345397266426,0.3116137228213024,-0.34432433200743773
-0.2420291467329429,0.326162262205147,-0.3205464803629409
-0.19314627021719363,0.33925594765060707,-0.29914641388289415
-0.1491516813530193,0.3510402645515212,-0.2798863540508517
-0.1095565513752624,0.36164614976234394,-0.2625523002020135
-0.0739209343952812,0.3711914464520843,-0.24695165173805914
-0.041848879113298106,0.37978221347285074,-0.23291106812050036
-0.012984029359513326,0.3875139037915405,-0.22027454286469722
0.028774617630487345,0.42036795696005025,-0.1928579475289169
0.06635739992148794,0.44993660481170905,-0.16818301172671474
0.1001819039833885,0.476548387878202,-0.14597556950473278
0.13062395763909898,0.5004989926380455,-0.1259888715049491
0.15802180592923845,0.5220545369219048,-0.10800084330514394
0.18267986939036396,0.5414545267773782,-0.09181161792531924
0.20487212650537692,0.558914517647304,-0.07724131508347665
0.24062544012048295,0.6075864590978416,-0.0440733892688717
0.27280342237407834,0.6513912064033255,-0.014222256035727287
0.3017636064023142,0.6908154789782609,0.012643763874102995
0.3278277720277265,0.7262973242957028,0.03682318179294994
0.3512855210905976,0.7582309850814004,0.05858465791991246
0.3723974952471816,0.7869712797885283,0.07816998643417845
0.39139827198810706,0.8128375450249434,0.09579678209701821
0.4610999117602546,0.887908247501095,0.16781392731302527
0.5238313875551874,0.9554718797296315,0.232629358007431
0.5802897157706268,1.0162791487353144,0.29096324563239645
0.6311022111645225,1.0710056908404288,0.3434637444948656
0.6768334570190284,1.120259578735032,0.39071419347108743
0.7179915782880839,1.164588077840175,0.43323959754968727
0.7550338874302338,1.2044837270348034,0.4715124612204273
0.8462330004340147,1.2639312039296864,0.5621110676435443
0.9283122021374175,1.3174339331350808,0.6436498134243502
1.0021834836704802,1.3655863894199358,0.7170346846270756
1.0686676370502364,1.4089236000763055,0.7830810687095285
1.128503375092017,1.447927089667038,0.8425228143837363
1.18235553932962,1.4830302302986973,0.8960203854905234
1.230822487143462,1.5146230568671906,0.9441681994866318
1.2902230223875144,1.505390372587287,1.0316214692484116
1.3436835041071618,1.4970809567353738,1.1103294120340133
1.3917979376548442,1.489602482468652,1.1811665605410548
1.4351009278477584,1.4828718556286025,1.2449199941973923
1.4740736190213812,1.4768142914725577,1.3022980844880965
1.5091490410776418,1.4713624837321173,1.35393836574973
1.5407169209282763,1.466455856765721,1.4004146188851998
1.5060068839474698,1.4126029679945584,1.4302104547529548
1.474767850664744,1.3641353681005122,1.4570267070339347
1.4466527207102908,1.3205145281958703,1.481161334086817
1.4213491037512833,1.2812557722816926,1.5028824984344105
1.3985758484881763,1.245922891958933,1.5224315463472449
1.3780799187513801,1.2141232996684488,1.5400256894687958
1.3596335819882635,1.1855036666070133,1.5558604182781917
1.3167314085488009,1.1056007938263717,1.5901663274635944
1.2781194524532848,1.0336882083237942,1.6210416457304568
1.2433686919673201,0.9689668813714745,1.6488294321706332
1.212093007529952,0.9107176871143866,1.6738384399667916
1.1839448915363207,0.8582934122830076,1.6963465469833343
1.1586115871420526,0.8111115649347665,1.7166038432982227
1.1358116131872111,0.7686479023213497,1.7348354099816223
1.104771448486791,0.6598064281101227,1.747232889345293
1.0768353002564128,0.5618491013200182,1.758390620772597
1.0516927668490725,0.4736875072089243,1.7684325790571707
1.0290644867824663,0.39434207250893977,1.7774703415132862
1.0086990347225206,0.32293118127895365,1.7856043277237905
0.9903701278685695,0.2586613791719662,1.7929249153132443
0.9738741117000135,0.2008185572756774,1.7995134441437526
0.9590276971483132,0.14876001756901755,1.80544312009121
0.8825447952054054,0.03128315397387192,1.782703313884196
0.8137101834567885,-0.07444602326175916,1.762237488297883
0.7517590328830333,-0.16960228277382713,1.7438182452702014
0.6960029973666535,-0.2552429163346883,1.7272409265452875
0.6458225654019117,-0.33231948653946336,1.7123213396928656
0.6006601766336441,-0.40168839972376097,1.6988937115256855
0.5600140267422032,-0.46412042158962874,1.6868088461752235
0.4129705163587459,-0.5320799375787684,1.5796701317264636
0.28063135701363423,-0.5932435019689941,1.4832452887225793
0.16152611360303376,-0.6482907099201972,1.396462930019083
0.054331394533493345,-0.69783319707628,1.3183588071859362
-0.04214385262909303,-0.7424214355167545,1.2480650966361044
-0.12897157507542076,-0.7825508501131816,1.1848007571412553
-0.20711652527711572,-0.8186673232499659,1.127862851595891
-0.31952773302289283,-0.8864842380026478,1.0164547768342231
-0.4206978199940923,-0.9475194612800615,0.9161875095487217
-0.5117508982681718,-1.0024511622297338,0.8259469689917709
-0.5936986687148433,-1.051889693084439,0.744730482490515
-0.6674516621168477,-1.0963843708536736,0.6716356446393845
-0.7338293561786516,-1.1364295808459848,0.6058502905733671
-0.7935692808342752,-1.1724702698390648,0.546643471913951
-0.842075118953805,-1.2472813966483278,0.4412152366524152
-0.8857303732613818,-1.3146114107766644,0.3463298249170329
-0.925020102138201,-1.3752084234921675,0.2609329543551887
-0.9603808581273381,-1.4297457349361204,0.1840757708495287
-0.9922055385175615,-1.478829315235678,0.11490430569443472
-1.0208477508687626,-1.5230045375052794,0.052649987054850224
-1.0466257419848435,-1.562762237547921,-0.003378899720775688
-1.017224993284002,-1.593835889062355,-0.07385955107578594
-0.9907643194532444,-1.6218021754253455,-0.13729213729529544
-0.9669497130055628,-1.6469718331520369,-0.19438146489285368
-0.9455165672026493,-1.6696245251060593,-0.2457618597306563
-0.926226735980027,-1.6900119478646793,-0.2920042150846788
-0.908865887879667,-1.7083606283474373,-0.3336223349032989
-0.8932411245893431,-1.7248744407819196,-0.3710786427400568
-0.8739187435575202,-1.7350285934490102,-0.46094234891259045
-0.8565286006288793,-1.7441673308493917,-0.5418196844678707
-0.8408774719931025,-1.7523921945097352,-0.6146092864676231
-0.8267914562209033,-1.759794571804044,-0.6801199282674003
-0.8141140420259242,-1.7664567113689222,-0.7390795058871994
-0.8027043692504431,-1.7724526369773126,-0.7921431257450187
-0.7924356637525098,-1.7778489700248636,-0.839900383617056
-0.7884539228749016,-1.737977023790197,-0.9350240141699516
-0.7848703560850543,-1.702092272178997,-1.0206352816675575
-0.7816451459741914,-1.669795995728917,-1.0976854224154031
-0.778742456874415,-1.6407293469238453,-1.1670305490884636
-0.7761300366846162,-1.6145693629992806,-1.2294411630942181
-0.7737788585137974,-1.591025377467172,-1.285610715699397
-0.7716627981600603,-1.5698357904882747,-1.3361633130440584
-0.7592381557006341,-1.4989740984438893,-1.4057262345625898
-0.7480559774871506,-1.4351985756039423,-1.4683328639292679
-0.7379920170950154,-1.37780060504799,-1.5246788303592782
-0.7289344527420937,-1.3261424315476331,-1.5753902001462876
-0.7207826448244641,-1.2796500753973117,-1.6210304329545961
-0.7134460176985974,-1.2378069548620223,-1.6621066424820738
-0.7068430532853174,-1.2001481463802621,-1.699075231056804
-0.6588196327491138,-1.1168182942452716,-1.7283360301226716
-0.6155985542665305,-1.04182142732378,-1.7546707492819527
-0.5766995836322056,-0.9743242470944377,-1.7783719965253053
-0.5416905100613132,-0.9135767848880296,-1.799703119044323
-0.51018234384751,-0.8589040689022623,-1.8189011293114385
-0.4818249942550872,-0.8096986245150718,-1.836179338551843
-0.4563033796219066,-0.7654137245666002,-1.8517297268682067
-0.43859402052257557,-0.6502248582298805,-1.8777578683071023
-0.4226555973331776,-0.5465548785268328,-1.9011831956021081
-0.40831101646271944,-0.45325189679408984,-1.9222659901676138
-0.3954008936793071,-0.3692792132346213,-1.9412405052765687
-0.383781783174236,-0.29370379803109953,-1.958317568874628
-0.3733245837196719,-0.22568592434792994,-1.9736869261128815
-0.3639131042105643,-0.16446983803307735,-1.9875193476273096
-0.3291423022997102,-0.05993843584830371,-1.9919466656875162
-0.29784858057994146,0.03413982611799254,-1.995931251941702
-0.2696842310321496,0.11881026188765918,-1.9995173795704693
-0.24433631643913697,0.19501365408035912,-2.00274489443636
-0.22152319330542558,0.2635967070537891,-2.0056496578156615
-0.20099138248508533,0.32532145472987606,-2.0082639448570325
-0.18251275274677908,0.38087372763835436,-2.010616803194267
-0.11854113934752038,0.4614745836616172,-1.9766359998352732
-0.06096668728818755,0.5340153540825539,-1.9460532768121788
-0.009149680434787994,0.5993020474613967,-1.9185288260913937
0.0374856257332716,0.6580600715023552,-1.8937568204426876
0.07945740128452523,0.7109422931392181,-1.871462015358852
0.1172319992806535,0.7585362926123945,-1.8513966907833996
0.15122913747716898,0.8013708921382534,-1.8333378986654927
0.21864722034775305,0.8917130954749044,-1.7649428872913144
0.2793234949312788,0.9730210784778903,-1.703387377054554
0.3339321420564519,1.0461982631805775,-1.6479874178414695
0.3830799244691077,1.112057729412996,-1.5981274545496937
0.42731292864049797,1.1713312490221728,-1.5532534875870956
0.4671226323947492,1.2246774166704317,-1.5128669173207574
0.5029513657735754,1.272688967553865,-1.4765190040810527
0.572017884308239,1.3629821485883893,-1.3996856450000352
0.6341777509894362,1.444246011519461,-1.3305356218271196
0.6901216310025137,1.517383488157426,-1.2683006009714954
0.7404711230142835,1.583207217131594,-1.2122890822014336
0.7857856658248763,1.6424485732083454,-1.1618787153083778
0.8265687543544098,1.6957657936774218,-1.1165093851046277
0.8632735340309899,1.7437512920995906,-1.075676987921253
0.9489087764452268,1.8269586081330618,-0.9266217722173128
1.0259804946180398,1.9018451925631856,-0.7924720780837666
1.0953450409735717,1.969243118550297,-0.6717373533635748
1.1577731326935503,2.0299012519386976,-0.5630761011154024
1.213958415241531,2.084493571988258,-0.46528097409204733
1.2645251695347135,2.133626660032862,-0.3772653597710279
1.310035248398578,2.177846439273006,-0.29805130688211035
1.3509943193760559,2.217644240589136,-0.22675865928208455
1.36681710697366,2.27700365439337,-0.1385296925337247
1.381057615811504,2.33042712681718,-0.059123622460201045
1.3938740737655635,2.378508251998609,0.012341840605970399
1.4054088859242169,2.4217812646618966,0.0766607573655246
1.4157902168670051,2.4607269760588535,0.13454778244912335
1.4251334147155144,2.4957781163161155,0.18664610502436227
1.4335422927791728,2.527324142547651,0.2335345953420768
1.4148098126838082,2.543944869846175,0.291777959233578
1.3979505805979802,2.558903524414846,0.34419698673592863
1.3827772717207347,2.572366313526651,0.39137411148804463
1.3691212937312138,2.5844828237272743,0.4338335237649487
1.3568309135406453,2.5953876829078357,0.47204699481416207
1.3457695713691333,2.605202056170341,0.506439118758454
1.3358143634147728,2.614034992106596,0.5373920303083177
1.3531551466085054,2.5866725455196486,0.6214026798226461
1.3687618514828648,2.562046343591397,0.6970122643855414
1.3828078858697883,2.5398827618559703,0.7650608904921475
1.3954493168180195,2.519935538294086,0.8263046539880933
1.4068266046714273,2.5019830370883906,0.8814240411344446
1.4170661637394943,2.4858257860032644,0.9310314895661608
1.4262817669007546,2.4712842600266502,0.9756781931547046
1.434575809745889,2.4016975443603767,1.0319039489899517
1.44204044830651,2.3390695002607305,1.0825071292416748
1.4487586230110687,2.282704260571049,1.1280499914682247
1.454804980245172,2.2319755448503353,1.1690385674721198
1.4602467017558645,2.1863197007016937,1.2059282858756257
1.4651442511154877,2.1452294409679156,1.2391290324387807
1.4695520455391489,2.1082482072075153,1.26900970434562
1.4682589664499122,2.0043409189640036,1.2798585864562189
1.4670951952695992,1.9108243595448429,1.2896225803557573
1.4660478012073175,1.8266594560675984,1.298410174865342
1.4651051465512641,1.7509110429380783,1.3063190099239679
1.464256757360816,1.6827374711215102,1.3134369614767314
1.4634932070894129,1.6213812564865993,1.3198431178742187
1.46280601184515,1.5661606633151792,1.3256086586319566
1.493748100548502,1.4105258626721733,1.3067320614055846
1.5215959803815187,1.270454542093468,1.2897431239018504
1.5466590722312341,1.1443903535726334,1.274453080148489
1.5692158548959778,1.030932583903882,1.2606920407704645
1.589516959294247,0.9288205912020059,1.2483071053302417
1.6077879532526895,0.8369197977703173,1.2371606634340413
1.6242318478152875,0.7542090836817976,1.227128865727461
1.6232510707100316,0.5997287060950912,1.1659581493234772
1.6223683713153012,0.46069636626705546,1.1109045045598906
1.6215739418600439,0.3355672604218233,1.061356224272663
1.6208589553503123,0.22295106516111432,1.0167627720141594
1.6202154674915537,0.12159648942647626,0.9766286649815062
1.619636328418671,0.030377371265301996,0.9405079686521172
1.6191151032530766,-0.051719835079754826,0.9079993419556668
1.5818253421103214,-0.18210666307762738,0.8185776181580217
1.5482645570818419,-0.29945480827571264,0.7380980667401403
1.5180598505562102,-0.40506813895398935,0.6656664704640476
1.4908756146831417,-0.5001201365644384,0.6004780338155635
1.4664098023973802,-0.5856669344138427,0.5418084408319281
1.4443905713401948,-0.6626590524783066,0.48900580714665576
1.4245732633887278,-0.731951958736324,0.44148343682991104
1.406737686232408,-0.7943155743685397,0.3987133035448413
1.3065241616632164,-0.8669218032713358,0.2800015705604908
1.2163319895509441,-0.9322674092838525,0.17316101087457506
1.1351590346498992,-0.9910784546951174,0.07700450715725081
1.0621033752389586,-1.044008395565256,-0.009536346188340959
0.9963532817691121,-1.0916453423483805,-0.08742311419937346
0.9371781976462503,-1.1345185944531928,-0.15752120540930276
0.8839206219356748,-1.1731045213475235,-0.22060948749823917
0.7623474868087161,-1.2431439444819972,-0.3375529011491227
0.6529316651944536,-1.3061794253030234,-0.4428019734349179
0.5544574257416172,-1.3629113580419472,-0.5375261384921336
0.46583061023406436,-1.4139700975069784,-0.6227778870436276
0.3860664762772669,-1.4599229630255064,-0.6995044607399724
0.31427875571614916,-1.5012805419921817,-0.7685583770666828
0.17076839615317135,-1.5220233882283876,-0.8587834163204477
0.04160907254649132,-1.5406919498409728,-0.939985951648836
-0.07463431869952068,-1.5574936552922993,-1.013068233444385
-0.17925337082093148,-1.5726151901984933,-1.07884228706038
-0.2734105177302012,-1.586224571614068,-1.1380389353147748
-0.35815194994854394,-1.598473014888085,-1.1913159187437306
-0.43441923894505247,-1.6094966138347004,-1.2392652038297904
-0.50305979904191,-1.6194178528866543,-1.2824195604072444
-0.6595179963986482,-1.625992828771441,-1.3573568571894574
-0.8003303740197124,-1.631910307067749,-1.4248004242934487
-0.9270615138786702,-1.6372360375344264,-1.485499634687041
-1.041119539751732,-1.6420291949544359,-1.540128924041274
-1.143771763037488,-1.6463430366324443,-1.5892952844600838
-1.2361587639946683,-1.6502254941426522,-1.6335450088370127
-1.3193070648561305,-1.653719705901839,-1.6733697607762488
-1.4257011000546351,-1.63332310386539,-1.7052011068701718
-1.5214557317332895,-1.6149661620325857,-1.7338493183547026
-1.6076349002440784,-1.5984449143830621,-1.7596327086907801
-1.6851961519037886,-1.5835757914984907,-1.7828377599932501
-1.7550012783975275,-1.5701935809023766,-1.803722306165473
-1.8178258922418926,-1.558149591365874,-1.822518397720474
-1.8743680447018212,-1.5473100007830214,-1.8394348801199745
-1.7990137242230022,-1.5257836729485956,-1.7864738932059054
-1.731194835792065,-1.5064099778976123,-1.7388090049832436
-1.6701578362042215,-1.4889736523517272,-1.695910605582848
-1.6152245365751623,-1.4732809593604308,-1.6573020461224919
-1.5657845669090091,-1.459157535668264,-1.622554342608171
-1.5212885942094714,-1.4464464543453137,-1.5912814094452827
-1.4812422187798873,-1.4350064811546586,-1.5631357695986832
-1.3084380350594436,-1.375273580781663,-1.4535751500575664
-1.1529142697110442,-1.3215139704459669,-1.3549705924705613
-1.012942880897485,-1.2731303211438405,-1.2662264906422567
-0.8869686309652813,-1.2295850367719268,-1.1863567989967825
-0.7735918060262983,-1.1903942808372043,-1.1144740765158558
-0.6715526635812136,-1.155122600495954,-1.049779626283022
-0.44821508361735074,-1.0221500999240445,-0.8672157708804001
-0.24721126164987434,-0.9024748494093259,-0.7029083010180407
-0.06630782187914555,-0.7947671239460793,-0.5550315781419174
0.09650527391451036,-0.6978301710291572,-0.4219425275534061
0.2430370601288007,-0.6105869134039275,-0.3021623820237463
0.37491566772166196,-0.5320679815412206,-0.19436025104705212
0.4936064145552372,-0.46140094286478445,-0.0973383331680275
0.6004280867054548,-0.39780060805599193,-0.01001860707690547
0.8122896611923428,-0.23226990067737924,0.16483148203844974
1.002965078230542,-0.08329226403662783,0.3221965622422695
1.174572953564921,0.05078760894004844,0.46382513442570683
1.3290200413658624,0.17145949461905707,0.5912908493908011
